거래금액,년,법정동,아파트,월,전용면적,지번,층
"26,000",2016,화곡동,서광프리메라,1,84.94,981-1,12
"20,700",2016,화곡동,임탑-A,1,48.79,915-30,6
"27,000",2016,화곡동,근상프리즘(1076-2),1,71.24,1076-2,3
"33,000",2016,화곡동,태영방송인,1,84.93,1140,3
"34,000",2016,화곡동,초록,1,59.34,1139,6
"27,100",2016,화곡동,초록,1,49.77,1139,6
"20,500",2016,화곡동,화성파크빌,1,63.41,24-123,2
"16,000",2016,화곡동,미주,1,48.3,474-1,1
"27,300",2016,화곡동,초록,1,49.77,1139,8
"32,000",2016,화곡동,웰라이빌,1,111.21,927-1,8
"49,000",2016,화곡동,화곡푸르지오,1,84.94,1091,7
"22,700",2016,화곡동,한신베네스트아파트,1,57.67,915-26,5
"27,500",2016,화곡동,근상프리즘(1076-2),1,71.24,1076-2,4
"31,200",2016,화곡동,까치산(102동),1,93.51,105-502,3
"59,700",2016,화곡동,우장산롯데캐슬,1,134.99,1145,2
"66,500",2016,화곡동,"우장산아이파크,이편한세상",1,101.65,1159,14
"19,000",2016,화곡동,일성스카이빌,1,59.96,914-3,5
"32,400",2016,화곡동,서부인터빌아파트,1,83.8379,1074-18,9
"65,000",2016,화곡동,화곡푸르지오,1,144.123,1091,6
"28,000",2016,화곡동,보람,1,84.98,1152,12
"30,500",2016,화곡동,서림골드,1,92.16,111-149,7
"28,500",2016,화곡동,오복뜨란체,1,75.4,1021-7,3
"75,000",2016,화곡동,"우장산아이파크,이편한세상",1,114.98,1159,10
"59,000",2016,화곡동,"우장산아이파크,이편한세상",1,84.97,1159,9
"16,000",2016,화곡동,유원펠리체(924-17),1,42.85,924-17,11
"19,700",2016,화곡동,중앙화곡하이츠,1,56.88,351-89,3
"26,000",2016,화곡동,초록,1,49.77,1139,2
"20,700",2016,화곡동,일광2차,1,77.04,343-21,4
"27,500",2016,화곡동,천우(401-2),1,73.23,401-2,6
"28,000",2016,화곡동,화곡대진(1021-2),1,69.84,1021-2,5
"45,000",2016,화곡동,화곡푸르지오,1,84.914,1091,1
"23,500",2016,화곡동,중앙화곡하이츠,1,56.88,351-89,4
"54,000",2016,화곡동,화곡푸르지오,1,104.75,1091,1
"23,250",2016,화곡동,웰라이빌,1,79.87,927-1,3
"73,500",2016,화곡동,"우장산아이파크,이편한세상",1,114.98,1159,18
"14,850",2016,화곡동,삼호그린(346-19),1,44.39,346-19,5
"60,000",2016,화곡동,화곡푸르지오,1,125.021,1091,9
"41,300",2016,화곡동,초록,1,84.07,1139,7
"30,200",2016,화곡동,유림노르웨이숲(919-1),1,76.23,919-1,7
"31,500",2016,화곡동,태창네스트힐,1,82.35,1146,9
"30,200",2016,화곡동,우공팰리스,1,81.69,916-32,4
"47,000",2016,가양동,가양강나루현대,1,84.98,448-1,15
"18,350",2016,가양동,가양2단지(성지),1,34.44,1461,9
"22,000",2016,가양동,가양2단지(성지),1,39.6,1461,9
"29,000",2016,가양동,가양6단지,1,49.5,1485,9
"48,800",2016,가양동,강서한강월드메르디앙,1,84.98,1462,12
"30,300",2016,가양동,가양6단지,1,49.5,1485,13
"30,500",2016,가양동,가양도시개발9-2단지,1,49.5,1490,10
"38,800",2016,가양동,가양우성,1,75.48,14-3,3
"24,000",2016,가양동,가양6단지,1,39.6,1485,10
"31,000",2016,가양동,가양6단지,1,49.5,1485,9
"33,700",2016,가양동,가양6단지,1,58.65,1485,8
"29,650",2016,가양동,강변,1,49.5,1475,9
"23,500",2016,가양동,가양도시개발9-2단지,1,39.6,1490,15
"29,800",2016,가양동,가양6단지,1,49.5,1485,7
"20,000",2016,가양동,강변,1,34.44,1475,12
"73,500",2016,가양동,강서한강자이,1,124.4246,1500,10
"45,500",2016,가양동,한강타운,1,84.99,1460,14
"20,000",2016,가양동,가양2단지(성지),1,34.44,1461,11
"24,300",2016,가양동,강변,1,39.6,1475,8
"54,300",2016,가양동,강서한강자이,1,59.9382,1500,5
"20,900",2016,가양동,가양도시개발9-2단지,1,34.44,1490,9
"22,800",2016,가양동,강변,1,39.6,1475,5
"29,800",2016,가양동,가양6단지,1,49.5,1485,6
"42,400",2016,가양동,강서한강월드메르디앙,1,84.9,1462,1
"24,000",2016,가양동,강변,1,39.6,1475,6
"22,150",2016,가양동,가양도시개발9-2단지,1,34.44,1490,12
"47,800",2016,가양동,일신건영휴먼빌,1,84.95,1496,6
"49,000",2016,가양동,한강타운,1,84.99,1460,11
"62,800",2016,가양동,강서한강자이,1,84.9903,1500,4
"32,600",2016,가양동,가양6단지,1,58.65,1485,14
"24,300",2016,가양동,강변,1,39.6,1475,4
"24,400",2016,가양동,강변,1,39.6,1475,11
"21,000",2016,가양동,강변,1,39.6,1475,1
"23,950",2016,가양동,강변,1,39.6,1475,6
"39,000",2016,가양동,강나루2현대,1,59.97,448,11
"35,500",2016,가양동,빛고을우방,1,84.87,448-9,1
"60,000",2016,가양동,동신대아,1,164.25,1459,15
"31,600",2016,가양동,가양도시개발9-2단지,1,49.5,1490,9
"30,000",2016,가양동,강변,1,49.5,1475,14
"18,950",2016,가양동,강변,1,34.44,1475,12
"24,800",2016,가양동,가양도시개발9-2단지,1,39.6,1490,14
"40,400",2016,가양동,가양강나루현대,1,59.76,448-1,11
"73,000",2016,마곡동,마곡엠밸리6단지,1,84.88,743,10
"79,000",2016,마곡동,마곡엠밸리7단지,1,84.91,743-4,13
"69,000",2016,마곡동,마곡엠벨리(14단지),1,84.86,750,11
"68,800",2016,마곡동,마곡엠밸리2단지,1,84.92,735,9
"60,000",2016,내발산동,우장산힐스테이트,1,84.98,657,17
"47,000",2016,내발산동,마곡수명산파크6단지,1,84.82,759,13
"30,000",2016,내발산동,천우네오젠아파트,1,83.32,665-17,5
"32,500",2016,내발산동,태승훼미리3차,1,84.97,732,1
"38,500",2016,내발산동,길성그랑프리텔,1,84.99,730,5
"40,500",2016,내발산동,청솔수(711-6),1,84.92,711-6,6
"52,500",2016,내발산동,마곡수명산파크2단지,1,84.82,741,5
"49,000",2016,내발산동,우장산힐스테이트,1,59.98,657,17
"33,000",2016,내발산동,명진에버그린,1,84.99,716,3
"50,000",2016,내발산동,마곡수명산파크1단지,1,84.82,742,11
"38,400",2016,내발산동,청솔숲속마을101동,1,83.69,673-11,4
"51,500",2016,내발산동,천우네오젠(693),1,136.9,693,6
"42,400",2016,내발산동,청솔샤르망1001동,1,84.7449,676-23,9
"41,000",2016,내발산동,마곡수명산파크4단지,1,59.84,753,3
"40,900",2016,내발산동,태승훼미리2,1,84.83,685,8
"39,700",2016,내발산동,신세계3차101동,1,84.873,731,7
"41,000",2016,내발산동,청솔샤르망1003동,1,84.5832,735,7
"50,000",2016,내발산동,우장산힐스테이트,1,59.98,657,8
"42,500",2016,내발산동,강서월드메르디앙,1,84.8945,659-1,1
"75,000",2016,내발산동,우장산힐스테이트,1,101.87,657,6
"31,100",2016,내발산동,유니드,1,73.51,712-2,2
"42,500",2016,내발산동,마곡수명산파크7단지,1,84.68,756,8
"69,000",2016,내발산동,우장산힐스테이트,1,84.98,657,10
"30,000",2016,내발산동,광성금강,1,64.1121,715-5,6
"27,800",2016,공항동,해태,1,59.99,1371,15
"33,000",2016,공항동,송정제이빌101동,1,84.99,42-23,2
"28,000",2016,공항동,해태,1,59.99,1371,6
"29,990",2016,방화동,신동아,1,59.4,796,12
"32,000",2016,방화동,마곡청구아파트,1,59.91,859,10
"9,800",2016,방화동,AirPalace(619-7),1,14.1,619-7,8
"11,200",2016,방화동,AirPalace(619-7),1,18.6,619-7,9
"58,300",2016,방화동,마곡푸르지오,1,84.99,890,7
"24,500",2016,방화동,한미(286-1),1,47.22,286-1,3
"31,700",2016,방화동,신안네트빌2단지,1,57.1659,869,9
"44,800",2016,방화동,동성,1,84.95,817,10
"31,500",2016,방화동,대림e-편한세상,1,67.68,874,1
"33,000",2016,방화동,치현마을동일스위트리버,1,59.9813,880,5
"30,000",2016,방화동,길훈,1,51.28,201-1,2
"42,400",2016,방화동,개화,1,101.86,819,6
"15,800",2016,방화동,방화그린,1,33.6,839,12
"28,700",2016,방화동,방화5,1,49.77,814,11
"18,500",2016,방화동,방화5,1,33.18,814,7
"21,000",2016,방화동,방화5,1,39.6,814,13
"19,200",2016,방화동,방화5,1,39.6,814,2
"39,800",2016,방화동,한숲마을대림,1,84.83,862,10
"26,000",2016,방화동,청솔,1,49.2,832,4
"39,650",2016,방화동,보람,1,84.96,881,5
"19,800",2016,방화동,방화그린,1,39.76,839,4
"26,000",2016,방화동,한미(286-1),1,47.22,286-1,2
"34,500",2016,방화동,동성,1,64.65,817,12
"43,500",2016,방화동,방화4단지,1,100.35,831,8
"43,900",2016,방화동,방화4단지,1,100.35,831,5
"35,000",2016,방화동,동성,1,76.8,817,5
"35,900",2016,방화동,신안네트빌1단지,1,84.0164,868,15
"30,000",2016,방화동,동부센트레빌,1,84.96,870,9
"20,800",2016,방화동,청솔,1,39.36,832,13
"22,250",2016,방화동,방화5,1,39.6,814,3
"21,900",2016,방화동,방화5,1,39.6,814,11
"26,650",2016,방화동,청솔,1,49.2,832,7
"31,000",2016,방화동,삼정코아,1,83.74,567-4,7
"18,000",2016,방화동,방화5,1,33.18,814,11
"36,500",2016,방화동,방화3차우림필유,1,84.57,546-1,13
"42,700",2016,방화동,신안네트빌1단지,1,114.3032,868,6
"35,600",2016,방화동,동성,1,64.65,817,13
"40,000",2016,방화동,동부센트레빌,1,84.96,870,4
"9,450",2016,방화동,AirPalace(619-7),1,14.1,619-7,8
"25,000",2016,방화동,마곡서광(치현마을),1,59.67,860,2
"39,800",2016,방화동,동성,1,76.8,817,8
"18,000",2016,방화동,청솔,1,39.36,832,2
"16,000",2016,방화동,방화그린,1,33.6,839,9
"39,400",2016,방화동,"월드메르디앙201동,202동",1,84.82,879,3
"34,000",2016,방화동,마곡삼성아파트,1,84.92,857,1
"22,700",2016,방화동,방화5,1,39.6,814,4
"17,960",2016,방화동,방화5,1,33.18,814,11
"40,400",2016,방화동,태승훼미리4차,1,125.7,891,1
"19,000",2016,방화동,방화그린,1,39.76,839,15
"25,200",2016,방화동,방화그린,1,49.77,839,14
"39,700",2016,염창동,삼성한아름,2,84.89,264-27,3
"47,000",2016,염창동,현대아이파크,2,84.84,282-19,6
"82,450",2016,염창동,염창1차한화꿈에그린,2,124.96,281-22,17
"85,500",2016,염창동,염창1차한화꿈에그린,2,124.96,281-22,18
"32,500",2016,염창동,극동,2,59.9,246-23,14
"41,000",2016,염창동,관음삼성,2,84.93,268,19
"35,500",2016,염창동,한강동아,2,59.97,293,7
"47,000",2016,염창동,일신건영휴먼빌,2,84.93,298,10
"33,000",2016,염창동,극동,2,59.9,246-23,12
"15,800",2016,염창동,등마루,2,36.41,275-5,4
"50,000",2016,염창동,강변힐스테이트,2,84.99,299,2
"49,500",2016,염창동,강변코아루,2,84.77,303,12
"63,250",2016,염창동,염창1차보람더하임,2,116.92,305,15
"43,000",2016,염창동,대림,2,84.87,262-2,5
"37,000",2016,염창동,관음삼성,2,59.96,268,4
"38,300",2016,염창동,관음삼성,2,59.96,268,9
"60,000",2016,염창동,염창1차한화꿈에그린,2,84.93,281-22,3
"43,700",2016,염창동,강변한솔솔파크,2,84.69,300,2
"53,000",2016,염창동,염창1차보람더하임,2,84.97,305,11
"42,800",2016,염창동,금호타운,2,84.84,240-32,13
"36,750",2016,염창동,길훈,2,59.94,294,7
"44,700",2016,염창동,강서쌍용예가,2,59.9194,308,9
"50,000",2016,염창동,강변한솔솔파크,2,84.97,300,9
"38,200",2016,염창동,염창동한강우성,2,84.7,66-9,11
"38,500",2016,염창동,동아,2,84.95,292,1
"53,300",2016,염창동,염창1차한화꿈에그린,2,67.43,281-22,7
"53,300",2016,염창동,삼정그린코아,2,84.358,282,11
"32,400",2016,염창동,삼성한마음,2,59.94,244-2,3
"39,700",2016,염창동,현대1,2,84.34,288,13
"59,800",2016,염창동,삼정그린코아,2,108.255,282,8
"48,500",2016,염창동,일신건영휴먼빌,2,84.93,298,13
"47,700",2016,염창동,염창2차보람,2,84.97,271-4,12
"54,500",2016,염창동,강변월드메르디앙,2,84.9102,240-1,15
"31,500",2016,염창동,우성2,2,65.88,287-1,12
"44,800",2016,염창동,태진한솔,2,84.97,263,13
"46,000",2016,염창동,염창2차보람,2,84.97,271-4,7
"52,700",2016,염창동,강서쌍용예가,2,84.9025,308,9
"55,500",2016,염창동,동아,2,114.84,292,7
"39,500",2016,염창동,현대1,2,84.34,288,6
"53,750",2016,염창동,강변월드메르디앙,2,84.9102,240-1,4
"33,500",2016,염창동,태영,2,59.97,270-1,18
"39,600",2016,염창동,삼성한아름,2,84.9,264-27,12
"37,000",2016,염창동,관음삼성,2,59.96,268,18
"39,000",2016,염창동,염창3우성,2,84.96,272-28,13
"35,000",2016,염창동,성원,2,59.91,295,14
"53,700",2016,염창동,염창1차보람더하임,2,84.97,305,6
"51,300",2016,염창동,강서쌍용예가,2,84.9025,308,7
"36,500",2016,등촌동,서광등촌마을아파트,2,59.67,638,16
"43,000",2016,등촌동,대동황토방,2,84.95,631-9,13
"33,100",2016,등촌동,태영,2,59.97,632-2,9
"25,500",2016,등촌동,"등촌7,8단지주공아파트",2,41.85,707,14
"49,500",2016,등촌동,대림,2,89.975,694,10
"54,500",2016,등촌동,등촌동아이파크,2,84.9958,715,19
"40,500",2016,등촌동,서광등촌마을아파트,2,84.93,638,3
"22,000",2016,등촌동,우성,2,47.38,630-3,14
"51,500",2016,등촌동,등촌동아이파크,2,84.9958,715,20
"34,700",2016,등촌동,대동황토방,2,59.78,631-9,10
"43,900",2016,등촌동,"진로,미주아파트",2,84.96,701,6
"34,000",2016,등촌동,한사랑2삼성,2,59.85,634-2,8
"37,700",2016,등촌동,주공3,2,58.14,688,7
"59,900",2016,등촌동,대림,2,123.72,694,9
"25,200",2016,등촌동,주공3,2,37.67,688,3
"33,000",2016,등촌동,등촌라인(조합),2,59.91,628-15,7
"50,000",2016,등촌동,대동황토방,2,114.97,631-9,16
"30,000",2016,등촌동,주공5,2,58.14,695,1
"43,300",2016,등촌동,대동황토방2,2,80.93,713,8
"26,600",2016,등촌동,"등촌7,8단지주공아파트",2,41.85,707,14
"24,000",2016,등촌동,"등촌1,2단지주공아파트",2,41.85,687,15
"39,000",2016,등촌동,주공3,2,58.14,688,9
"29,000",2016,등촌동,신송타워,2,59.97,662-3,8
"44,500",2016,등촌동,부영,2,80.64,691-3,10
"42,400",2016,등촌동,등촌라인(조합),2,93.81,628-15,6
"31,600",2016,등촌동,대동황토방,2,59.94,631-9,16
"33,200",2016,등촌동,심미에셈빌,2,82.65,634-13,5
"30,000",2016,등촌동,태진아름,2,59.94,676,2
"33,000",2016,등촌동,태영,2,59.97,632-2,10
"30,800",2016,등촌동,주공5,2,58.14,695,1
"33,600",2016,등촌동,대림아르빌아파트,2,72.73,637-22,7
"45,000",2016,등촌동,서광등촌마을아파트,2,84.93,638,8
"52,500",2016,등촌동,대림e편한세상,2,116.41,561-1,5
"35,000",2016,등촌동,주공3,2,58.14,688,2
"25,800",2016,등촌동,"등촌7,8단지주공아파트",2,41.85,707,6
"41,000",2016,등촌동,한사랑2삼성,2,84.96,634-2,6
"38,000",2016,등촌동,주공5,2,58.14,695,13
"55,700",2016,등촌동,동성,2,150.05,691-1,6
"24,900",2016,등촌동,"등촌1,2단지주공아파트",2,41.85,687,10
"26,800",2016,등촌동,주공3,2,37.67,688,4
"43,250",2016,등촌동,부영,2,80.64,691-3,11
"36,700",2016,등촌동,주공5,2,58.14,695,10
"24,450",2016,등촌동,주공5,2,37.67,695,11
"35,000",2016,등촌동,주공5,2,58.14,695,4
"54,400",2016,등촌동,등촌동아이파크,2,84.9958,715,11
"44,000",2016,등촌동,한사랑2삼성,2,84.96,634-2,17
"34,800",2016,등촌동,주공10,2,58.14,702,5
"37,500",2016,등촌동,현대,2,84.55,655-27,13
"35,300",2016,등촌동,주공10,2,58.14,702,4
"32,500",2016,등촌동,코오롱하늘채,2,59.95,714,2
"42,500",2016,등촌동,부영,2,80.64,691-3,6
"24,200",2016,등촌동,"등촌1,2단지주공아파트",2,41.85,687,12
"44,000",2016,등촌동,부영,2,80.64,691-3,10
"33,350",2016,등촌동,삼성한사랑1,2,59.73,632-4,8
"51,000",2016,등촌동,등촌동아이파크,2,84.7556,715,7
"22,000",2016,등촌동,주공10,2,37.67,702,1
"23,400",2016,등촌동,주공5,2,37.67,695,2
"25,500",2016,등촌동,주공5,2,37.67,695,5
"24,500",2016,등촌동,"등촌1,2단지주공아파트",2,41.85,687,7
"33,500",2016,등촌동,주공5,2,58.14,695,11
"37,500",2016,등촌동,서광등촌마을아파트,2,59.67,638,12
"25,300",2016,등촌동,"등촌1,2단지주공아파트",2,41.85,687,7
"31,500",2016,등촌동,등촌라인(조합),2,59.91,628-15,5
"26,900",2016,등촌동,주공3,2,37.67,688,14
"22,000",2016,화곡동,중앙화곡하이츠,2,66.24,351-89,7
"45,000",2016,화곡동,화곡푸르지오,2,84.914,1091,15
"32,600",2016,화곡동,뉴파인,2,78.91,400-42,8
"22,000",2016,화곡동,대호스카이빌,2,70.44,161-7,2
"19,300",2016,화곡동,성재센트리움아파트,2,25.18,143-6,5
"34,000",2016,화곡동,화곡6차보람쉬움,2,84.98,1154,2
"63,000",2016,화곡동,"우장산아이파크,이편한세상",2,84.97,1159,12
"29,300",2016,화곡동,승윤노블리안,2,80.06,916-14,6
"22,300",2016,화곡동,한솔스위트벨리,2,59.58,404-2,6
"14,800",2016,화곡동,성재센트리움아파트,2,20.3,143-6,6
"30,900",2016,화곡동,초록,2,59.34,1139,5
"25,800",2016,화곡동,초록,2,49.77,1139,1
"52,000",2016,화곡동,화곡푸르지오,2,84.914,1091,11
"19,300",2016,화곡동,성재센트리움아파트,2,23.54,143-6,6
"26,300",2016,화곡동,성광,2,60.72,343-37,7
"43,200",2016,화곡동,초록,2,84.07,1139,5
"53,800",2016,화곡동,화곡푸르지오,2,130.279,1091,3
"29,500",2016,화곡동,화곡3차보람,2,84.79,1150,2
"45,000",2016,화곡동,우장산에스케이뷰,2,84.97,1158,7
"71,000",2016,화곡동,강서힐스테이트,2,128.81,1165,14
"34,800",2016,화곡동,초록,2,59.34,1139,7
"13,900",2016,화곡동,SPACE(920-5),2,19.75,920-5,8
"42,700",2016,화곡동,초록,2,84.07,1139,3
"26,200",2016,화곡동,보람,2,84.98,1152,5
"21,250",2016,화곡동,중앙화곡하이츠,2,56.88,351-89,7
"24,300",2016,화곡동,태영방송인,2,59.94,1140,4
"69,000",2016,화곡동,"우장산아이파크,이편한세상",2,114.98,1159,20
"18,000",2016,화곡동,계명가동,2,57.84,56-28,2
"54,500",2016,화곡동,우장산롯데캐슬,2,85,1145,22
"15,800",2016,화곡동,화곡동복지,2,53.94,354-54,3
"30,000",2016,화곡동,미성아파트(연립),2,81.89,409-248,13
"30,500",2016,화곡동,길성그랑프리텔,2,73.58,1157,7
"21,400",2016,화곡동,한백아파트,2,62.38,925-1,7
"68,000",2016,화곡동,화곡푸르지오,2,156.876,1091,12
"48,500",2016,화곡동,"우장산아이파크,이편한세상",2,59.98,1159,10
"13,900",2016,화곡동,SPACE(920-5),2,19.75,920-5,14
"27,700",2016,화곡동,근상프리즘,2,79.55,24-90,6
"48,000",2016,화곡동,우장산롯데캐슬,2,85,1145,1
"15,750",2016,화곡동,현대홈타운(923-2),2,31.69,923-2,6
"33,900",2016,화곡동,서광프리메라,2,84.37,981-1,13
"48,000",2016,화곡동,"우장산아이파크,이편한세상",2,59.98,1159,18
"33,000",2016,화곡동,유림노르웨이숲(919-1),2,76.23,919-1,10
"63,000",2016,화곡동,"우장산아이파크,이편한세상",2,84.97,1159,8
"50,800",2016,화곡동,강서힐스테이트,2,59.99,1165,6
"19,000",2016,화곡동,해태드림타운,2,83.16,900-1,8
"8,800",2016,화곡동,트리움팰리스,2,21.7,925-26,5
"34,000",2016,화곡동,우장산휴먼빌,2,83.811,1156,6
"18,400",2016,화곡동,강동,2,58.86,29-79,6
"38,500",2016,화곡동,대림e편한세상,2,84.84,361-1,9
"22,800",2016,화곡동,"대성3,4호(379-58,나동)",2,68.95,379-58,5
"34,600",2016,화곡동,강서아이파크,2,83.077,980-21,6
"34,500",2016,화곡동,강서아이파크,2,83.077,980-21,12
"52,000",2016,화곡동,화곡푸르지오,2,144.123,1091,1
